"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","magnesium",2021-08-16 12:00:00,"7439-95-4","T",3830,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","manganese",2021-08-16 12:00:00,"7439-96-5","T",35.6,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108314","mercury",2021-08-16 12:00:00,"7439-97-6","T",0.9,"ng/l","E1631E",0.3,"ng/l",1,"J","R","estimated value due to lab error ; Accuracy error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nickel",2021-08-16 12:00:00,"7440-02-0","D",0.55,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrate+nitrite as nitrogen",2021-08-16 12:00:00,"NO3NO2N","T",0.412,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrogen",2021-08-16 12:00:00,"7727-37-9","T",0.93,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrogen, ammonia (as n)",2021-08-16 12:00:00,"7664-41-7","T",0.059,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrogen, kjeldahl, total",2021-08-16 12:00:00,"KN","T",0.52,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrogen, nitrate (as n)",2021-08-16 12:00:00,"14797-55-8","T",0.398,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","nitrogen, nitrite",2021-08-16 12:00:00,"14797-65-0","T",0.014,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","orthophosphate as phosphorus, dissolved",2021-08-16 12:00:00,"PDORTHO","D",0.0269,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","phosphorus, total (as p)",2021-08-16 12:00:00,"7723-14-0","T",0.0473,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","potassium",2021-08-16 12:00:00,"7440-09-7","T",908,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","silver",2021-08-16 12:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","sodium",2021-08-16 12:00:00,"7440-23-5","T",14300,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","sulfate (as so4)",2021-08-16 12:00:00,"14808-79-8","T",9.14,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","total dissolved solids (residue, filterable)",2021-08-16 12:00:00,"TDS","T",130,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","turbidity",2021-08-16 12:00:00,"TURB","T",6.1,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-08162021-W","R2108313","zinc",2021-08-16 12:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","alkalinity, total (as caco3)",2021-10-18 10:00:00,"ALK","T",79.4,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","aluminum",2021-10-18 10:00:00,"7429-90-5","D",107,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error ; Accuracy error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","arsenic",2021-10-18 10:00:00,"7440-38-2","T",0.97,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","cadmium",2021-10-18 10:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","calcium",2021-10-18 10:00:00,"7440-70-2","T",27000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","carbon, dissolved organic (doc)",2021-10-18 10:00:00,"DOC","D",5.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","chloride (as cl)",2021-10-18 10:00:00,"16887-00-6","T",19.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","chlorophyll a",2021-10-18 10:00:00,"479-61-8","T",1.63,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","copper",2021-10-18 10:00:00,"7440-50-8","D",1.9,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","fluoride, undistilled",2021-10-18 10:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","hardness (as caco3)",2021-10-18 10:00:00,"HARD","T",88.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","iron",2021-10-18 10:00:00,"7439-89-6","T",1560,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","lead",2021-10-18 10:00:00,"7439-92-1","D",0.21,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","magnesium",2021-10-18 10:00:00,"7439-95-4","T",5160,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","manganese",2021-10-18 10:00:00,"7439-96-5","T",80.8,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110918","mercury",2021-10-18 10:00:00,"7439-97-6","T",5,"ng/l","E1631E",0.3,"ng/l",1,"","R","Accuracy error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nickel",2021-10-18 10:00:00,"7440-02-0","D",0.79,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrate+nitrite as nitrogen",2021-10-18 10:00:00,"NO3NO2N","T",0.399,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrogen",2021-10-18 10:00:00,"7727-37-9","T",0.97,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrogen, ammonia (as n)",2021-10-18 10:00:00,"7664-41-7","T",0.036,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrogen, kjeldahl, total",2021-10-18 10:00:00,"KN","T",0.57,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrogen, nitrate (as n)",2021-10-18 10:00:00,"14797-55-8","T",0.399,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","nitrogen, nitrite",2021-10-18 10:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","orthophosphate as phosphorus, dissolved",2021-10-18 10:00:00,"PDORTHO","D",0.0273,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","phosphorus, total (as p)",2021-10-18 10:00:00,"7723-14-0","T",0.0872,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","potassium",2021-10-18 10:00:00,"7440-09-7","T",2040,"ug/l","E200.7",180,"ug/l",2000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","silver",2021-10-18 10:00:00,"7440-22-4","T",0.047,"ug/l","E200.8",0.042,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","sodium",2021-10-18 10:00:00,"7440-23-5","T",13200,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","sulfate (as so4)",2021-10-18 10:00:00,"14808-79-8","T",8.4,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","total dissolved solids (residue, filterable)",2021-10-18 10:00:00,"TDS","T",131,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","turbidity",2021-10-18 10:00:00,"TURB","T",54.9,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"ROUTINE-R4","13-LHUD-125.8","N","13-LHUD-125.8-10182021-W","R2110917","zinc",2021-10-18 10:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","alkalinity, total (as caco3)",2021-04-14 11:00:00,"ALK","T",18.2,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","aluminum",2021-04-14 11:00:00,"7429-90-5","D",5.9,"ug/l","E200.8",2.3,"ug/l",10,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","arsenic",2021-04-14 11:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","cadmium",2021-04-14 11:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","calcium",2021-04-14 11:00:00,"7440-70-2","T",6410,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","carbon, dissolved organic (doc)",2021-04-14 11:00:00,"DOC","D",2.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","chloride (as cl)",2021-04-14 11:00:00,"16887-00-6","T",12.7,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","chlorophyll a",2021-04-14 11:00:00,"479-61-8","T",2.21,"ug/l","SM10200H",NA,"ug/l",0.15,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","copper",2021-04-14 11:00:00,"7440-50-8","D",0.78,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","fluoride, undistilled",2021-04-14 11:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","hardness (as caco3)",2021-04-14 11:00:00,"HARD","T",22.5,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","iron",2021-04-14 11:00:00,"7439-89-6","T",42.5,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","lead",2021-04-14 11:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","magnesium",2021-04-14 11:00:00,"7439-95-4","T",1560,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","manganese",2021-04-14 11:00:00,"7439-96-5","T",30.7,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103465","mercury",2021-04-14 11:00:00,"7439-97-6","T",0.9,"ng/l","E1631E",0.3,"ng/l",1,"J","R","estimated value due to lab error ; Accuracy error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nickel",2021-04-14 11:00:00,"7440-02-0","D",NA,"ug/l","E200.8",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrate+nitrite as nitrogen",2021-04-14 11:00:00,"NO3NO2N","T",0.362,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrogen",2021-04-14 11:00:00,"7727-37-9","T",0.48,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrogen, ammonia (as n)",2021-04-14 11:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrogen, kjeldahl, total",2021-04-14 11:00:00,"KN","T",0.11,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrogen, nitrate (as n)",2021-04-14 11:00:00,"14797-55-8","T",0.362,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","nitrogen, nitrite",2021-04-14 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","orthophosphate as phosphorus, dissolved",2021-04-14 11:00:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","phosphorus, total (as p)",2021-04-14 11:00:00,"7723-14-0","T",0.0071,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","potassium",2021-04-14 11:00:00,"7440-09-7","T",879,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","silver",2021-04-14 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","sodium",2021-04-14 11:00:00,"7440-23-5","T",8280,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","sulfate (as so4)",2021-04-14 11:00:00,"14808-79-8","T",4.65,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","total dissolved solids (residue, filterable)",2021-04-14 11:00:00,"TDS","T",178,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","turbidity",2021-04-14 11:00:00,"TURB","T",2.2,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-04142021-W","R2103464","zinc",2021-04-14 11:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","alkalinity, total (as caco3)",2021-06-16 11:00:00,"ALK","T",16.2,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","aluminum",2021-06-16 11:00:00,"7429-90-5","D",NA,"ug/l","E200.8",7.6,"ug/l",10,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","arsenic",2021-06-16 11:00:00,"7440-38-2","T",0.45,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","cadmium",2021-06-16 11:00:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","calcium",2021-06-16 11:00:00,"7440-70-2","T",6790,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","carbon, dissolved organic (doc)",2021-06-16 11:00:00,"DOC","D",2.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","chloride (as cl)",2021-06-16 11:00:00,"16887-00-6","T",13.7,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","chlorophyll a",2021-06-16 11:00:00,"479-61-8","T",1.16,"ug/l","SM10200H",NA,"ug/l",0.15,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","copper",2021-06-16 11:00:00,"7440-50-8","D",0.98,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","fluoride, undistilled",2021-06-16 11:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","hardness (as caco3)",2021-06-16 11:00:00,"HARD","T",23.5,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","iron",2021-06-16 11:00:00,"7439-89-6","T",43,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","lead",2021-06-16 11:00:00,"7439-92-1","D",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","magnesium",2021-06-16 11:00:00,"7439-95-4","T",1600,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","manganese",2021-06-16 11:00:00,"7439-96-5","T",32.1,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105909","mercury",2021-06-16 11:00:00,"7439-97-6","T",1,"ng/l","E1631E",0.3,"ng/l",1,"","R","Accuracy error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nickel",2021-06-16 11:00:00,"7440-02-0","D",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrate+nitrite as nitrogen",2021-06-16 11:00:00,"NO3NO2N","T",0.456,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrogen",2021-06-16 11:00:00,"7727-37-9","T",0.69,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrogen, ammonia (as n)",2021-06-16 11:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrogen, kjeldahl, total",2021-06-16 11:00:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrogen, nitrate (as n)",2021-06-16 11:00:00,"14797-55-8","T",0.456,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","nitrogen, nitrite",2021-06-16 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","orthophosphate as phosphorus, dissolved",2021-06-16 11:00:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","phosphorus, total (as p)",2021-06-16 11:00:00,"7723-14-0","T",0.0067,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","potassium",2021-06-16 11:00:00,"7440-09-7","T",823,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","silver",2021-06-16 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","sodium",2021-06-16 11:00:00,"7440-23-5","T",9050,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","sulfate (as so4)",2021-06-16 11:00:00,"14808-79-8","T",4.83,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","total dissolved solids (residue, filterable)",2021-06-16 11:00:00,"TDS","T",67,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R4","14-WDEL-16.2","N","14-WDEL-16.2-06162021-W","R2105908","turbidity",2021-06-16 11:00:00,"TURB","T",1.2,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
