"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrate+nitrite as nitrogen",2021-10-19 14:00:00,"NO3NO2N","T",0.0361,"mg/l","E353.2",0.0015,"mg/l",0.002,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","zinc",2021-10-19 14:00:00,"7440-66-6","D",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrogen, ammonia (as n)",2021-10-19 14:00:00,"7664-41-7","T",0.016,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrogen, kjeldahl, total",2021-10-19 14:00:00,"KN","T",0.64,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrogen, nitrate (as n)",2021-10-19 14:00:00,"14797-55-8","T",0.036,"mg/l","Calculation",NA,"mg/l",0.01,"","T","calculated parameter_see components",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","fluoride, undistilled",2021-10-19 14:00:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","hardness (as caco3)",2021-10-19 14:00:00,"HARD","T",67.8,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","orthophosphate as phosphorus, dissolved",2021-10-19 14:00:00,"PDORTHO","D",0.0134,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","phosphorus, total (as p)",2021-10-19 14:00:00,"7723-14-0","T",0.0308,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","potassium",2021-10-19 14:00:00,"7440-09-7","T",1240,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","silver",2021-10-19 14:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","sodium",2021-10-19 14:00:00,"7440-23-5","T",16000,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","sulfate (as so4)",2021-10-19 14:00:00,"14808-79-8","T",4.4,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","total dissolved solids (residue, filterable)",2021-10-19 14:00:00,"TDS","T",134,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","turbidity",2021-10-19 14:00:00,"TURB","T",10.2,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-1.9-10192021-W","R2110948","nitrogen, nitrite",2021-10-19 14:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","cadmium",2021-04-12 09:45:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","calcium",2021-04-12 09:45:00,"7440-70-2","T",30100,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","carbon, dissolved organic (doc)",2021-04-12 09:45:00,"DOC","D",3.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","chloride (as cl)",2021-04-12 09:45:00,"16887-00-6","T",59,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","chlorophyll a",2021-04-12 09:45:00,"479-61-8","T",5.71,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","copper",2021-04-12 09:45:00,"7440-50-8","D",2.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","fluoride, undistilled",2021-04-12 09:45:00,"16984-48-8","T",NA,"mg/l","E300.0",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","hardness (as caco3)",2021-04-12 09:45:00,"HARD","T",96.3,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","iron",2021-04-12 09:45:00,"7439-89-6","T",401,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","lead",2021-04-12 09:45:00,"7439-92-1","D",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","magnesium",2021-04-12 09:45:00,"7439-95-4","T",5130,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","manganese",2021-04-12 09:45:00,"7439-96-5","T",60.9,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103491","mercury",2021-04-12 09:45:00,"7439-97-6","T",1.9,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nickel",2021-04-12 09:45:00,"7440-02-0","D",0.81,"ug/l","E200.8",0.26,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrate+nitrite as nitrogen",2021-04-12 09:45:00,"NO3NO2N","T",0.251,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrogen",2021-04-12 09:45:00,"7727-37-9","T",0.73,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrogen, ammonia (as n)",2021-04-12 09:45:00,"7664-41-7","T",0.028,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrogen, kjeldahl, total",2021-04-12 09:45:00,"KN","T",0.48,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrogen, nitrate (as n)",2021-04-12 09:45:00,"14797-55-8","T",0.251,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","nitrogen, nitrite",2021-04-12 09:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","orthophosphate as phosphorus, dissolved",2021-04-12 09:45:00,"PDORTHO","D",0.0068,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","phosphorus, total (as p)",2021-04-12 09:45:00,"7723-14-0","T",0.0351,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","potassium",2021-04-12 09:45:00,"7440-09-7","T",1390,"ug/l","E200.7",180,"ug/l",2000,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","silver",2021-04-12 09:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","sodium",2021-04-12 09:45:00,"7440-23-5","T",33400,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","sulfate (as so4)",2021-04-12 09:45:00,"14808-79-8","T",9.02,"mg/l","E300.0",0.04,"mg/l",0.2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","total dissolved solids (residue, filterable)",2021-04-12 09:45:00,"TDS","T",207,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","turbidity",2021-04-12 09:45:00,"TURB","T",8.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","zinc",2021-04-12 09:45:00,"7440-66-6","D",6.3,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","alkalinity, total (as caco3)",2021-04-12 09:45:00,"ALK","T",88.5,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","aluminum",2021-04-12 09:45:00,"7429-90-5","D",14.9,"ug/l","E200.8",2.3,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","02-CHAD-1.9","N","02-CHAD-2.2-04122021-W","R2103490","arsenic",2021-04-12 09:45:00,"7440-38-2","T",1.4,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","alkalinity, total (as caco3)",2021-04-14 10:30:00,"ALK","T",183,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","aluminum",2021-04-14 10:30:00,"7429-90-5","D",41.3,"ug/l","E200.8",2.3,"ug/l",10,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","arsenic",2021-04-14 10:30:00,"7440-38-2","T",1.2,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","lead",2021-04-14 10:30:00,"7439-92-1","D",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","magnesium",2021-04-14 10:30:00,"7439-95-4","T",17700,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","manganese",2021-04-14 10:30:00,"7439-96-5","T",65.9,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103491","mercury",2021-04-14 10:30:00,"7439-97-6","T",6.7,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nickel",2021-04-14 10:30:00,"7440-02-0","D",2.4,"ug/l","E200.8",0.26,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrate+nitrite as nitrogen",2021-04-14 10:30:00,"NO3NO2N","T",1.35,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrogen",2021-04-14 10:30:00,"7727-37-9","T",2.6,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrogen, ammonia (as n)",2021-04-14 10:30:00,"7664-41-7","T",0.117,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrogen, kjeldahl, total",2021-04-14 10:30:00,"KN","T",1.25,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrogen, nitrate (as n)",2021-04-14 10:30:00,"14797-55-8","T",1.31,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","nitrogen, nitrite",2021-04-14 10:30:00,"14797-65-0","T",0.034,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","orthophosphate as phosphorus, dissolved",2021-04-14 10:30:00,"PDORTHO","D",0.016,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","phosphorus, total (as p)",2021-04-14 10:30:00,"7723-14-0","T",0.154,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","potassium",2021-04-14 10:30:00,"7440-09-7","T",5140,"ug/l","E200.7",180,"ug/l",2000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","silver",2021-04-14 10:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","sodium",2021-04-14 10:30:00,"7440-23-5","T",78400,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","sulfate (as so4)",2021-04-14 10:30:00,"14808-79-8","T",55.6,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","total dissolved solids (residue, filterable)",2021-04-14 10:30:00,"TDS","T",532,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","turbidity",2021-04-14 10:30:00,"TURB","T",10.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","zinc",2021-04-14 10:30:00,"7440-66-6","D",6.3,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","cadmium",2021-04-14 10:30:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","calcium",2021-04-14 10:30:00,"7440-70-2","T",73200,"ug/l","E200.7",220,"ug/l",2000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","carbon, dissolved organic (doc)",2021-04-14 10:30:00,"DOC","D",12,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","chloride (as cl)",2021-04-14 10:30:00,"16887-00-6","T",148,"mg/l","E300.0",0.9,"mg/l",4,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","chlorophyll a",2021-04-14 10:30:00,"479-61-8","T",3.13,"ug/l","SM10200H",NA,"ug/l",0.27,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","copper",2021-04-14 10:30:00,"7440-50-8","D",7.1,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","fluoride, undistilled",2021-04-14 10:30:00,"16984-48-8","T",0.43,"mg/l","E300.0",0.01,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","hardness (as caco3)",2021-04-14 10:30:00,"HARD","T",256,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-04142021-W","R2103490","iron",2021-04-14 10:30:00,"7439-89-6","T",722,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","alkalinity, total (as caco3)",2021-06-15 11:00:00,"ALK","T",109,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","aluminum",2021-06-15 11:00:00,"7429-90-5","T",21.1,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","arsenic",2021-06-15 11:00:00,"7440-38-2","T",1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","cadmium",2021-06-15 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","calcium",2021-06-15 11:00:00,"7440-70-2","T",51900,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","carbon, dissolved organic (doc)",2021-06-15 11:00:00,"DOC","D",4.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","chloride (as cl)",2021-06-15 11:00:00,"16887-00-6","T",104,"mg/l","E300.0",0.9,"mg/l",4,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","chlorophyll a",2021-06-15 11:00:00,"479-61-8","T",3.28,"ug/l","SM10200H",NA,"ug/l",0.21,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","copper",2021-06-15 11:00:00,"7440-50-8","T",3.4,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","fluoride, undistilled",2021-06-15 11:00:00,"16984-48-8","T",1.23,"mg/l","E300.0",0.01,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","hardness (as caco3)",2021-06-15 11:00:00,"HARD","T",176,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","iron",2021-06-15 11:00:00,"7439-89-6","T",511,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","potassium",2021-06-15 11:00:00,"7440-09-7","T",6960,"ug/l","E200.7",180,"ug/l",2000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","silver",2021-06-15 11:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","sodium",2021-06-15 11:00:00,"7440-23-5","T",66800,"ug/l","E200.7",100,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","sulfate (as so4)",2021-06-15 11:00:00,"14808-79-8","T",51.5,"mg/l","E300.0",0.4,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","total dissolved solids (residue, filterable)",2021-06-15 11:00:00,"TDS","T",365,"mg/l","SM2540C",9,"mg/l",10,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","turbidity",2021-06-15 11:00:00,"TURB","T",14.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","zinc",2021-06-15 11:00:00,"7440-66-6","T",5.5,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrogen, nitrite",2021-06-15 11:00:00,"14797-65-0","T",0.068,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","orthophosphate as phosphorus, dissolved",2021-06-15 11:00:00,"PDORTHO","D",0.129,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","phosphorus, total (as p)",2021-06-15 11:00:00,"7723-14-0","T",0.2,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","lead",2021-06-15 11:00:00,"7439-92-1","T",0.23,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","magnesium",2021-06-15 11:00:00,"7439-95-4","T",11200,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","manganese",2021-06-15 11:00:00,"7439-96-5","T",168,"ug/l","E200.7",1.7,"ug/l",10,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105953","mercury",2021-06-15 11:00:00,"7439-97-6","T",4.4,"ng/l","E1631E",0.3,"ng/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nickel",2021-06-15 11:00:00,"7440-02-0","T",1.7,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrate+nitrite as nitrogen",2021-06-15 11:00:00,"NO3NO2N","T",1.45,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrogen",2021-06-15 11:00:00,"7727-37-9","T",2.79,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrogen, ammonia (as n)",2021-06-15 11:00:00,"7664-41-7","T",0.615,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrogen, kjeldahl, total",2021-06-15 11:00:00,"KN","T",1.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-06152021-W","R2105952","nitrogen, nitrate (as n)",2021-06-15 11:00:00,"14797-55-8","T",1.38,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-08182021-W","R2108339","alkalinity, total (as caco3)",2021-08-18 09:45:00,"ALK","T",119,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-08182021-W","R2108339","aluminum",2021-08-18 09:45:00,"7429-90-5","D",24.9,"ug/l","E200.8",7.6,"ug/l",10,"","R","Equipment Blank error",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-08182021-W","R2108339","arsenic",2021-08-18 09:45:00,"7440-38-2","T",1.1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"ROUTINE-R9","03-EMIL-5.1","N","03-EMIL-5.1-08182021-W","R2108339","cadmium",2021-08-18 09:45:00,"7440-43-9","D",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
